"자동, 수동",경로점,GPS Time,Latitude,Longitude,Altitude
0,1,1693617581.1912658,36.6618031,126.3414347,0.15541665256023407
0,1,1693617581.2163367,36.6618031,126.3414347,0.15543562173843384
0,1,1693617581.2309299,36.6618031,126.3414347,0.15543562173843384
0,1,1693617581.252441,36.6618031,126.3414347,0.1554728001356125
0,1,1693617581.2724068,36.6618031,126.3414347,0.1554728001356125
0,1,1693617581.299822,36.6618031,126.3414347,0.15553906559944153
0,1,1693617581.3121471,36.6618031,126.3414347,0.15553906559944153
0,1,1693617581.3349307,36.6618031,126.3414347,0.15560349822044373
0,1,1693617581.3520243,36.6618031,126.3414347,0.15568752586841583
0,1,1693617581.3875854,36.6618031,126.3414347,0.15568752586841583
0,1,1693617581.39632,36.6618031,126.3414347,0.1554277390241623
0,1,1693617581.4172807,36.6618031,126.3414347,0.15527456998825073
0,1,1693617581.4311051,36.6618031,126.3414347,0.15527456998825073
0,1,1693617581.4585805,36.6618031,126.3414347,0.15514887869358063
0,1,1693617581.4711208,36.6618031,126.3414347,0.15514887869358063
0,1,1693617581.4921339,36.6618031,126.3414347,0.15504923462867737
0,1,1693617581.5184622,36.6618031,126.3414347,0.15494026243686676
0,1,1693617581.5318272,36.6618031,126.3414347,0.15494026243686676
0,1,1693617581.553256,36.6618031,126.3414347,0.15479938685894012
0,1,1693617581.5711632,36.6618031,126.3414347,0.15479938685894012
0,1,1693617581.5938745,36.6618031,126.3414347,0.1546492725610733
0,1,1693617581.6110764,36.6618031,126.3414347,0.15448935329914093
0,1,1693617581.6324375,36.6618031,126.3414347,0.15448935329914093
0,1,1693617581.6540692,36.6618031,126.3414347,0.1544521003961563
0,1,1693617581.6725132,36.6618031,126.3414347,0.1544521003961563
0,1,1693617581.6936252,36.6618031,126.3414347,0.15451590716838837
0,1,1693617581.711654,36.6618031,126.3414347,0.15460295975208282
0,1,1693617581.735146,36.6618031,126.3414347,0.15460295975208282
0,1,1693617581.75341,36.6618031,126.3414347,0.15471191704273224
0,1,1693617581.7725415,36.6618031,126.3414347,0.15471191704273224
0,1,1693617581.793744,36.6618031,126.3414347,0.15486831963062286
0,1,1693617581.811284,36.6618031,126.3414347,0.15500013530254364
0,1,1693617581.8322778,36.6618031,126.3414347,0.15500013530254364
0,1,1693617581.8501072,36.6618031,126.3414347,0.1551351547241211
0,1,1693617581.8780608,36.6618031,126.3414347,0.1551351547241211
0,1,1693617581.8922274,36.6618031,126.3414347,0.15521271526813507
0,1,1693617581.9231515,36.6618031,126.3414347,0.15530039370059967
0,1,1693617581.9320827,36.6618031,126.3414347,0.15530039370059967
0,1,1693617581.952309,36.6618031,126.3414347,0.15537655353546143
0,1,1693617581.9712203,36.6618031,126.3414347,0.15537655353546143
0,1,1693617581.99215,36.6618031,126.3414347,0.15545620024204254
0,1,1693617582.0160768,36.6618031,126.3414347,0.15558212995529175
0,1,1693617582.0326614,36.6618031,126.3414347,0.15558212995529175
0,1,1693617582.0556345,36.6618031,126.3414347,0.1556624472141266
0,1,1693617582.071593,36.6618031,126.3414347,0.15568546950817108
0,1,1693617582.0922635,36.6618031,126.3414347,0.15568546950817108
0,1,1693617582.1161168,36.6618031,126.3414347,0.15573132038116455
0,1,1693617582.135792,36.6618031,126.3414347,0.15573132038116455
0,1,1693617582.1511874,36.6618031,126.3414347,0.15578483045101166
0,1,1693617582.1764941,36.661803,126.3414347,0.15578483045101166
0,1,1693617582.1950173,36.661803,126.3414347,0.15584568679332733
0,1,1693617582.2129207,36.661803,126.3414347,0.15594060719013214
0,1,1693617582.2348855,36.661803,126.3414347,0.15594060719013214
0,1,1693617582.2549148,36.661803,126.3414347,0.15602166950702667
0,1,1693617582.271111,36.661803,126.3414347,0.15602166950702667
0,1,1693617582.2950764,36.661803,126.3414347,0.15604126453399658
0,1,1693617582.3119648,36.661803,126.3414347,0.15592265129089355
0,1,1693617582.3312924,36.661803,126.3414347,0.15592265129089355
0,1,1693617582.3501523,36.661803,126.3414347,0.15585288405418396
0,1,1693617582.371319,36.661803,126.3414347,0.15585288405418396
0,1,1693617582.3921537,36.661803,126.3414347,0.15580113232135773
0,1,1693617582.4163358,36.661803,126.3414347,0.15575140714645386
0,1,1693617582.430994,36.661803,126.3414347,0.15575140714645386
0,1,1693617582.4555573,36.661803,126.3414347,0.15569569170475006
0,1,1693617582.4737287,36.661803,126.3414347,0.15569569170475006
0,1,1693617582.4945574,36.661803,126.3414347,0.15564121305942535
0,1,1693617582.5181131,36.661803,126.3414347,0.15559346973896027
0,1,1693617582.5345025,36.661803,126.3414347,0.15559346973896027
0,1,1693617582.551115,36.661803,126.3414347,0.15556487441062927
0,1,1693617582.5721343,36.661803,126.3414347,0.15556487441062927
0,1,1693617582.590455,36.661803,126.3414347,0.1555396169424057
0,1,1693617582.611341,36.661803,126.3414347,0.15552295744419098
0,1,1693617582.6329668,36.6618031,126.3414347,0.15552295744419098
0,1,1693617582.651135,36.6618031,126.3414347,0.15552730858325958
0,1,1693617582.6720352,36.6618031,126.3414347,0.15552730858325958
0,1,1693617582.694902,36.6618031,126.3414347,0.15554392337799072
0,1,1693617582.7196174,36.6618031,126.3414347,0.15558359026908875
0,1,1693617582.7314124,36.6618031,126.3414347,0.15558359026908875
0,1,1693617582.753955,36.6618031,126.3414347,0.15563952922821045
0,1,1693617582.772156,36.6618031,126.3414347,0.15563952922821045
0,1,1693617582.7953453,36.6618031,126.3414347,0.15570370852947235
0,1,1693617582.8161204,36.6618031,126.3414347,0.15580332279205322
0,1,1693617582.8309193,36.6618031,126.3414347,0.15580332279205322
0,1,1693617582.85731,36.6618031,126.3414347,0.15586186945438385
0,1,1693617582.8709567,36.6618031,126.3414347,0.15586186945438385
0,1,1693617582.8923218,36.6618031,126.3414347,0.15587306022644043
0,1,1693617582.9184647,36.6618031,126.3414347,0.15591010451316833
0,1,1693617582.9313102,36.6618031,126.3414347,0.15591010451316833
0,1,1693617582.9533827,36.6618031,126.3414347,0.15594834089279175
0,1,1693617582.9727447,36.6618031,126.3414347,0.15594834089279175
0,1,1693617582.9921215,36.6618031,126.3414347,0.155997171998024
0,1,1693617583.0162878,36.6618031,126.3414347,0.15607361495494843
0,1,1693617583.0314069,36.6618031,126.3414347,0.15607361495494843
0,1,1693617583.053179,36.6618031,126.3414347,0.15613581240177155
0,1,1693617583.0736752,36.6618031,126.3414347,0.15613581240177155
0,1,1693617583.0910792,36.6618031,126.3414347,0.15608729422092438
0,1,1693617583.1201954,36.6618031,126.3414347,0.1557447463274002
0,1,1693617583.1300652,36.6618031,126.3414347,0.1557447463274002
0,1,1693617583.1514351,36.6618031,126.3414347,0.15552188456058502
0,1,1693617583.1724849,36.6618031,126.3414347,0.15552188456058502
0,1,1693617583.1950107,36.6618031,126.3414347,0.15532837808132172
0,1,1693617583.2126427,36.6618031,126.3414347,0.15511441230773926
0,1,1693617583.2339306,36.6618031,126.3414347,0.15511441230773926
0,1,1693617583.254093,36.6618031,126.3414347,0.15499185025691986
0,1,1693617583.2709844,36.6618031,126.3414347,0.15499185025691986
0,1,1693617583.292126,36.6618031,126.3414347,0.154946967959404
0,1,1693617583.3196359,36.6618031,126.3414347,0.15495002269744873
0,1,1693617583.3546507,36.6618031,126.3414347,0.15495002269744873
0,1,1693617583.3572009,36.6618031,126.3414347,0.15496525168418884
0,1,1693617583.3712554,36.6618031,126.3414347,0.15496525168418884
0,1,1693617583.3954008,36.6618031,126.3414347,0.15498954057693481
0,1,1693617583.4165182,36.661803,126.3414347,0.15504078567028046
0,1,1693617583.4311473,36.661803,126.3414347,0.15504078567028046
0,1,1693617583.4521468,36.661803,126.3414347,0.15510530769824982
0,1,1693617583.471131,36.661803,126.3414347,0.15510530769824982
0,1,1693617583.4923036,36.661803,126.3414347,0.15513509511947632
0,1,1693617583.5187447,36.661803,126.3414347,0.15513509511947632
0,1,1693617583.531093,36.661803,126.3414347,0.1551624983549118
0,1,1693617583.5522635,36.661803,126.3414347,0.1551939696073532
0,1,1693617583.573856,36.661803,126.3414347,0.1551939696073532
0,1,1693617583.5977182,36.661803,126.3414348,0.155225932598114
0,1,1693617583.6122382,36.661803,126.3414348,0.15528042614459991
0,1,1693617583.6387606,36.661803,126.3414348,0.15528042614459991
0,1,1693617583.6512396,36.661803,126.3414348,0.15528042614459991
0,1,1693617583.6731625,36.661803,126.3414348,0.1553286612033844
0,1,1693617583.6942492,36.661803,126.3414348,0.15532582998275757
0,1,1693617583.7120535,36.661803,126.3414348,0.15529890358448029
0,1,1693617583.7386463,36.661803,126.3414348,0.15529890358448029
0,1,1693617583.753451,36.661803,126.3414348,0.15528914332389832
0,1,1693617583.7714288,36.661803,126.3414348,0.1552906334400177
0,1,1693617583.793949,36.661803,126.3414348,0.1552906334400177
0,1,1693617583.8230765,36.661803,126.3414348,0.1552956998348236
0,1,1693617583.8322062,36.661803,126.3414348,0.1552956998348236
0,1,1693617583.8524814,36.661803,126.3414348,0.15530477464199066
0,1,1693617583.8735623,36.661803,126.3414348,0.15530477464199066
0,1,1693617583.8981392,36.661803,126.3414348,0.155231773853302
0,1,1693617583.916398,36.661803,126.3414348,0.1551007479429245
0,1,1693617583.931619,36.661803,126.3414348,0.1551007479429245
0,1,1693617583.952567,36.661803,126.3414348,0.15501786768436432
0,1,1693617583.9708378,36.661803,126.3414348,0.15501786768436432
0,1,1693617583.9925752,36.661803,126.3414348,0.15495136380195618
0,1,1693617584.0125816,36.661803,126.3414348,0.15489567816257477
0,1,1693617584.0428143,36.661803,126.3414348,0.15489567816257477
0,1,1693617584.0555947,36.661803,126.3414348,0.15483561158180237
0,1,1693617584.0724115,36.661803,126.3414348,0.15483561158180237
0,1,1693617584.1070292,36.661803,126.3414348,0.15460485219955444
0,1,1693617584.1117222,36.661803,126.3414348,0.15439508855342865
0,1,1693617584.1329489,36.661803,126.3414348,0.15439508855342865
0,1,1693617584.1504128,36.661803,126.3414348,0.15414482355117798
0,1,1693617584.1717932,36.661803,126.3414348,0.15414482355117798
0,1,1693617584.1941264,36.661803,126.3414348,0.15397830307483673
0,1,1693617584.2190888,36.661803,126.3414348,0.1537812501192093
0,1,1693617584.232895,36.661803,126.3414348,0.1537812501192093
0,1,1693617584.2503428,36.661803,126.3414348,0.1536572426557541
0,1,1693617584.271497,36.661803,126.3414348,0.1536572426557541
0,1,1693617584.292578,36.661803,126.3414348,0.1536063700914383
0,1,1693617584.3115048,36.661803,126.3414348,0.153582364320755
0,1,1693617584.3325868,36.661803,126.3414348,0.153582364320755
0,1,1693617584.3562763,36.661803,126.3414348,0.1535700261592865
0,1,1693617584.3736074,36.661803,126.3414348,0.1535700261592865
0,1,1693617584.3914354,36.661803,126.3414348,0.1535613089799881
0,1,1693617584.4133797,36.661803,126.3414348,0.153548926115036
0,1,1693617584.4337914,36.661803,126.3414348,0.153548926115036
0,1,1693617584.4550016,36.661803,126.3414348,0.15354453027248383
0,1,1693617584.4732342,36.661803,126.3414348,0.15354453027248383
0,1,1693617584.4936395,36.661803,126.3414348,0.15340596437454224
0,1,1693617584.5115132,36.661803,126.3414348,0.15327323973178864
0,1,1693617584.5385866,36.661803,126.3414348,0.15327323973178864
0,1,1693617584.5537603,36.661803,126.3414348,0.15311014652252197
0,1,1693617584.5724638,36.661803,126.3414348,0.15311014652252197
0,1,1693617584.5940654,36.661803,126.3414348,0.152996227145195
0,1,1693617584.611998,36.661803,126.3414348,0.15288782119750977
0,1,1693617584.6331115,36.661803,126.3414348,0.15288782119750977
0,1,1693617584.6542,36.661803,126.3414348,0.15275616943836212
0,1,1693617584.6721358,36.661803,126.3414348,0.15275616943836212
0,1,1693617584.6923814,36.661803,126.3414348,0.15263687074184418
0,1,1693617584.7218893,36.661803,126.3414348,0.15248897671699524
0,1,1693617584.7349544,36.661803,126.3414348,0.15248897671699524
0,1,1693617584.7517083,36.661803,126.3414348,0.15238487720489502
0,1,1693617584.7721732,36.661803,126.3414348,0.15238487720489502
0,1,1693617584.8029943,36.661803,126.3414348,0.1522900015115738
0,1,1693617584.8116558,36.661803,126.3414348,0.15220248699188232
0,1,1693617584.8327143,36.661803,126.3414348,0.15220248699188232
0,1,1693617584.8529768,36.661803,126.3414348,0.15212833881378174
0,1,1693617584.8747396,36.661803,126.3414348,0.15212833881378174
0,1,1693617584.8920355,36.661803,126.3414347,0.15216583013534546
0,1,1693617584.9287374,36.661803,126.3414347,0.1522151380777359
0,1,1693617584.9363966,36.661803,126.3414347,0.1522151380777359
0,1,1693617584.951733,36.661803,126.3414347,0.15226975083351135
0,1,1693617584.9729729,36.661803,126.3414347,0.15226975083351135
0,1,1693617584.9949055,36.661803,126.3414347,0.1523168385028839
0,1,1693617585.0158207,36.661803,126.3414347,0.15236660838127136
0,1,1693617585.031102,36.661803,126.3414347,0.15236660838127136
0,1,1693617585.0514002,36.661803,126.3414347,0.15242812037467957
0,1,1693617585.077076,36.661803,126.3414347,0.15242812037467957
0,1,1693617585.0929866,36.661803,126.3414347,0.1523057222366333
0,1,1693617585.1118,36.661803,126.3414347,0.15211614966392517
0,1,1693617585.1337385,36.661803,126.3414347,0.15211614966392517
0,1,1693617585.1513941,36.661803,126.3414347,0.15189100801944733
0,1,1693617585.172209,36.661803,126.3414347,0.15189100801944733
0,1,1693617585.1949303,36.661803,126.3414347,0.15175455808639526
0,1,1693617585.2109737,36.661803,126.3414347,0.15175455808639526
0,1,1693617585.2315009,36.661803,126.3414347,0.15164797008037567
0,1,1693617585.252542,36.661803,126.3414347,0.15154719352722168
0,1,1693617585.275125,36.661803,126.3414347,0.15123306214809418
0,1,1693617585.2924094,36.661803,126.3414347,0.15123306214809418
0,1,1693617585.3159375,36.661803,126.3414347,0.1508173644542694
0,1,1693617585.3321114,36.661803,126.3414347,0.1508173644542694
0,1,1693617585.3517737,36.661803,126.3414347,0.1503148227930069
0,1,1693617585.3726568,36.661803,126.3414347,0.1503148227930069
0,1,1693617585.3935769,36.661803,126.3414347,0.14996930956840515
0,1,1693617585.4119494,36.661803,126.3414347,0.14965230226516724
0,1,1693617585.4342656,36.661803,126.3414347,0.14965230226516724
0,1,1693617585.454236,36.661803,126.3414347,0.14936010539531708
0,1,1693617585.4739954,36.661803,126.3414347,0.14936010539531708
0,1,1693617585.4915884,36.661803,126.3414347,0.14904364943504333
0,1,1693617585.5183449,36.661803,126.3414347,0.14883199334144592
0,1,1693617585.5422077,36.661803,126.3414347,0.14883199334144592
0,1,1693617585.5518596,36.661803,126.3414347,0.14858050644397736
0,1,1693617585.5770974,36.661803,126.3414347,0.14858050644397736
0,1,1693617585.593039,36.661803,126.3414347,0.1484164148569107
0,1,1693617585.620561,36.661803,126.3414347,0.14826910197734833
0,1,1693617585.6325028,36.661803,126.3414347,0.14826910197734833
0,1,1693617585.6542664,36.661803,126.3414347,0.14814123511314392
0,1,1693617585.6746087,36.661803,126.3414347,0.14814123511314392
0,1,1693617585.6933205,36.661803,126.3414347,0.148162379860878
0,1,1693617585.7117784,36.661803,126.3414347,0.14822164177894592
0,1,1693617585.7377255,36.661803,126.3414347,0.14822164177894592
0,1,1693617585.7514546,36.661803,126.3414347,0.14827974140644073
0,1,1693617585.7744973,36.661803,126.3414347,0.14827974140644073
0,1,1693617585.7935233,36.661803,126.3414347,0.14835120737552643
0,1,1693617585.8148036,36.661803,126.3414347,0.1483953893184662
0,1,1693617585.8349526,36.661803,126.3414347,0.14843054115772247
0,1,1693617585.8550417,36.661803,126.3414347,0.14843054115772247
0,1,1693617585.8767905,36.661803,126.3414347,0.14843054115772247
0,1,1693617585.8954558,36.661803,126.3414347,0.14854376018047333
0,1,1693617585.91621,36.661803,126.3414347,0.14864082634449005
0,1,1693617585.9311626,36.661803,126.3414347,0.14864082634449005
0,1,1693617585.9551764,36.661803,126.3414347,0.14873313903808594
0,1,1693617585.9715548,36.661803,126.3414347,0.14873313903808594
0,1,1693617585.9921675,36.661803,126.3414347,0.14886131882667542
0,1,1693617586.021714,36.661803,126.3414347,0.1489638239145279
0,1,1693617586.0329826,36.661803,126.3414347,0.1489638239145279
0,1,1693617586.0561266,36.661803,126.3414347,0.14901098608970642
0,1,1693617586.0732493,36.661803,126.3414347,0.14894163608551025
0,1,1693617586.092422,36.661803,126.3414347,0.14894163608551025
0,1,1693617586.1141222,36.661803,126.3414347,0.14888645708560944
0,1,1693617586.131076,36.661803,126.3414347,0.14888645708560944
0,1,1693617586.1529162,36.661803,126.3414347,0.14883403480052948
0,1,1693617586.1748774,36.661803,126.3414347,0.14883403480052948
0,1,1693617586.1931813,36.661803,126.3414347,0.14861765503883362
0,1,1693617586.2186484,36.661803,126.3414347,0.1483485847711563
0,1,1693617586.246805,36.661803,126.3414347,0.1480093151330948
0,1,1693617586.2659256,36.661803,126.3414347,0.1480093151330948
0,1,1693617586.284098,36.661803,126.3414347,0.14778634905815125
0,1,1693617586.3053086,36.661803,126.3414347,0.14778634905815125
0,1,1693617586.3297164,36.661803,126.3414347,0.14758439362049103
0,1,1693617586.353252,36.661803,126.3414347,0.14758439362049103
0,1,1693617586.3660722,36.6618031,126.3414347,0.14739662408828735
0,1,1693617586.3855624,36.6618031,126.3414347,0.14726358652114868
0,1,1693617586.406815,36.6618031,126.3414347,0.14726358652114868
0,1,1693617586.4257753,36.6618031,126.3414347,0.1471889615058899
0,1,1693617586.4459212,36.6618031,126.3414347,0.1471126228570938
0,1,1693617586.473636,36.6618031,126.3414347,0.1471126228570938
0,1,1693617586.485626,36.6618031,126.3414347,0.147035151720047
0,1,1693617586.5038846,36.6618031,126.3414347,0.147035151720047
0,1,1693617586.524657,36.6618031,126.3414347,0.14698174595832825
0,1,1693617586.555224,36.6618031,126.3414347,0.14693458378314972
0,1,1693617586.564112,36.6618031,126.3414347,0.14693458378314972
0,1,1693617586.5863638,36.6618031,126.3414347,0.14696010947227478
0,1,1693617586.6038969,36.6618031,126.3414347,0.14696010947227478
0,1,1693617586.6347075,36.6618031,126.3414346,0.14699478447437286
0,1,1693617586.647974,36.6618031,126.3414346,0.14702261984348297
0,1,1693617586.664036,36.6618031,126.3414346,0.14702261984348297
0,1,1693617586.6884387,36.6618031,126.3414346,0.1470484584569931
0,1,1693617586.706257,36.6618031,126.3414346,0.1470484584569931
0,1,1693617586.7274756,36.6618031,126.3414346,0.14706002175807953
0,1,1693617586.7669318,36.6618031,126.3414346,0.14706727862358093
0,1,1693617586.7678413,36.6618031,126.3414346,0.14706727862358093
0,1,1693617586.7849123,36.6618031,126.3414346,0.14694280922412872
0,1,1693617586.8069494,36.6618031,126.3414346,0.14694280922412872
0,1,1693617586.8242178,36.6618031,126.3414346,0.1468348354101181
0,1,1693617586.8466103,36.6618031,126.3414346,0.14673899114131927
0,1,1693617586.8668017,36.6618031,126.3414346,0.14673899114131927
0,1,1693617586.8842149,36.6618031,126.3414346,0.1466575711965561
0,1,1693617586.9047325,36.6618031,126.3414346,0.1466575711965561
0,1,1693617586.9268143,36.6618031,126.3414346,0.14657431840896606
0,1,1693617586.946252,36.6618031,126.3414346,0.14643804728984833
0,1,1693617586.964439,36.6618031,126.3414346,0.14643804728984833
0,1,1693617586.98476,36.6618031,126.3414346,0.14615999162197113
0,1,1693617587.0069547,36.6618031,126.3414346,0.1458277702331543
0,1,1693617587.0249987,36.6618031,126.3414346,0.1458277702331543
0,1,1693617587.0547013,36.6618031,126.3414346,0.145600363612175
0,1,1693617587.0677862,36.6618031,126.3414346,0.145600363612175
0,1,1693617587.0848055,36.6618031,126.3414346,0.14538750052452087
0,1,1693617587.1073327,36.6618031,126.3414346,0.14538750052452087
0,1,1693617587.1341717,36.6618031,126.3414346,0.14536049962043762
0,1,1693617587.133944,36.6618031,126.3414346,0.14534404873847961
0,1,1693617587.153944,36.6618031,126.3414346,0.14534404873847961
0,1,1693617587.174944,36.6618031,126.3414346,0.14532189071178436
0,1,1693617587.193944,36.6618031,126.3414346,0.14532189071178436
0,1,1693617587.213944,36.6618031,126.3414346,0.14530546963214874
0,1,1693617587.2439475,36.6618031,126.3414346,0.14528733491897583
0,1,1693617587.2539475,36.6618031,126.3414346,0.14528733491897583
0,1,1693617587.2739475,36.6618031,126.3414346,0.14525674283504486
0,1,1693617587.2939475,36.6618031,126.3414346,0.14525674283504486
0,1,1693617587.3139474,36.6618031,126.3414346,0.14516332745552063
0,1,1693617587.3339577,36.6618031,126.3414346,0.14510731399059296
0,1,1693617587.3539577,36.6618031,126.3414346,0.14510731399059296
0,1,1693617587.3739579,36.6618031,126.3414346,0.14507123827934265
0,1,1693617587.3939579,36.6618031,126.3414346,0.14507123827934265
0,1,1693617587.4139578,36.6618031,126.3414346,0.14502876996994019
0,1,1693617587.4339616,36.6618031,126.3414346,0.1449982076883316
0,1,1693617587.4539616,36.6618031,126.3414346,0.1449982076883316
0,1,1693617587.4739616,36.6618031,126.3414346,0.14475931227207184
0,1,1693617587.4949615,36.6618031,126.3414346,0.14475931227207184
0,1,1693617587.5139616,36.6618031,126.3414346,0.14432568848133087
0,1,1693617587.533965,36.6618031,126.3414346,0.14402294158935547
0,1,1693617587.553965,36.6618031,126.3414346,0.14402294158935547
0,1,1693617587.5749652,36.6618031,126.3414347,0.14374198019504547
0,1,1693617587.5949652,36.6618031,126.3414347,0.14374198019504547
0,1,1693617587.6149652,36.6618031,126.3414347,0.14339183270931244
0,1,1693617587.6349626,36.6618031,126.3414347,0.14314785599708557
0,1,1693617587.6549625,36.6618031,126.3414347,0.14314785599708557
0,1,1693617587.6749625,36.6618031,126.3414347,0.14292766153812408
0,1,1693617587.6949627,36.6618031,126.3414347,0.14292766153812408
0,1,1693617587.7149627,36.6618031,126.3414347,0.14266157150268555
0,1,1693617587.7349663,36.6618031,126.3414347,0.14247897267341614
0,1,1693617587.7549663,36.6618031,126.3414347,0.14247897267341614
0,1,1693617587.7749662,36.6618031,126.3414347,0.14230763912200928
0,1,1693617587.7949662,36.6618031,126.3414347,0.14230763912200928
0,1,1693617587.8149662,36.6618031,126.3414347,0.14208802580833435
0,1,1693617587.8349698,36.6618031,126.3414347,0.1419573277235031
0,1,1693617587.8549697,36.6618031,126.3414347,0.1419573277235031
0,1,1693617587.8749697,36.6618031,126.3414347,0.14188359677791595
0,1,1693617587.8949697,36.6618031,126.3414347,0.14188359677791595
0,1,1693617587.9149697,36.6618031,126.3414347,0.1417883038520813
0,1,1693617587.9349735,36.6618031,126.3414347,0.14173460006713867
0,1,1693617587.9559734,36.6618031,126.3414347,0.14173460006713867
0,1,1693617587.9749734,36.6618031,126.3414347,0.1418352723121643
0,1,1693617587.9959733,36.6618031,126.3414347,0.1418352723121643
0,1,1693617588.0159733,36.6618031,126.3414347,0.14196240901947021
0,1,1693617588.0349853,36.6618031,126.3414347,0.14205488562583923
0,1,1693617588.0559855,36.6618031,126.3414347,0.14205488562583923
0,1,1693617588.0759854,36.6618031,126.3414347,0.14214783906936646
0,1,1693617588.0959854,36.6618031,126.3414347,0.14214783906936646
0,1,1693617588.1159854,36.6618031,126.3414347,0.14226587116718292
0,1,1693617588.1359892,36.6618031,126.3414347,0.14235243201255798
0,1,1693617588.1559892,36.6618031,126.3414347,0.14235243201255798
0,1,1693617588.1769893,36.6618031,126.3414347,0.14243005216121674
0,1,1693617588.1959891,36.6618031,126.3414347,0.14243005216121674
0,1,1693617588.2159894,36.6618031,126.3414347,0.14254872500896454
0,1,1693617588.2359931,36.6618031,126.3414347,0.14262817800045013
0,1,1693617588.265993,36.6618031,126.3414347,0.14262817800045013
0,1,1693617588.275993,36.6618031,126.3414347,0.14269836246967316
0,1,1693617588.295993,36.6618031,126.3414347,0.14269836246967316
0,1,1693617588.315993,36.6618031,126.3414347,0.1427789181470871
0,1,1693617588.3359969,36.6618031,126.3414347,0.14283546805381775
0,1,1693617588.3559968,36.6618031,126.3414347,0.14283546805381775
0,1,1693617588.3759968,36.6618031,126.3414347,0.14286969602108002
0,1,1693617588.3959968,36.6618031,126.3414347,0.14286969602108002
0,1,1693617588.415997,36.6618031,126.3414347,0.14289012551307678
0,1,1693617588.4360108,36.6618031,126.3414347,0.14290253818035126
0,1,1693617588.4560108,36.6618031,126.3414347,0.14290253818035126
0,1,1693617588.4770107,36.6618031,126.3414347,0.14291712641716003
0,1,1693617588.4960108,36.6618031,126.3414347,0.14291712641716003
0,1,1693617588.5160108,36.6618031,126.3414347,0.14293046295642853
0,1,1693617588.5370145,36.6618031,126.3414347,0.14293622970581055
0,1,1693617588.5560145,36.6618031,126.3414347,0.14293622970581055
0,1,1693617588.5760145,36.6618031,126.3414347,0.14284434914588928
0,1,1693617588.5960145,36.6618031,126.3414347,0.14284434914588928
0,1,1693617588.6170146,36.6618031,126.3414347,0.14274975657463074
0,1,1693617588.6370184,36.6618031,126.3414347,0.14263823628425598
0,1,1693617588.6570184,36.6618031,126.3414347,0.14263823628425598
0,1,1693617588.6770184,36.6618031,126.3414347,0.14255879819393158
0,1,1693617588.6970184,36.6618031,126.3414347,0.14255879819393158
0,1,1693617588.7170184,36.6618031,126.3414347,0.14247022569179535
0,1,1693617588.7370217,36.6618031,126.3414347,0.14232274889945984
0,1,1693617588.7570217,36.6618031,126.3414347,0.14232274889945984
0,1,1693617588.7770216,36.6618031,126.3414347,0.14214777946472168
0,1,1693617588.7970219,36.6618031,126.3414347,0.14214777946472168
0,1,1693617588.8170218,36.6618031,126.3414347,0.1419416218996048
0,1,1693617588.8370254,36.6618031,126.3414347,0.14181490242481232
0,1,1693617588.8570254,36.6618031,126.3414347,0.14181490242481232
0,1,1693617588.8780253,36.6618031,126.3414347,0.14196152985095978
0,1,1693617588.8970253,36.6618031,126.3414347,0.14196152985095978
0,1,1693617588.9170253,36.6618031,126.3414347,0.1421373337507248
0,1,1693617588.9380288,36.6618031,126.3414347,0.14225558936595917
0,1,1693617588.9570289,36.6618031,126.3414347,0.14225558936595917
0,1,1693617588.9770288,36.6618031,126.3414347,0.1423647552728653
0,1,1693617588.9970288,36.6618031,126.3414347,0.1423647552728653
0,1,1693617589.017029,36.6618031,126.3414347,0.14250510931015015
0,1,1693617589.0380268,36.6618031,126.3414347,0.1426062434911728
0,1,1693617589.0570269,36.6618031,126.3414347,0.1426062434911728
0,1,1693617589.0780268,36.6618031,126.3414346,0.1427849531173706
0,1,1693617589.098027,36.6618031,126.3414346,0.1427849531173706
0,1,1693617589.118027,36.6618031,126.3414346,0.1431209295988083
0,1,1693617589.1380305,36.6618031,126.3414346,0.14353284239768982
0,1,1693617589.1580305,36.6618031,126.3414346,0.14353284239768982
0,1,1693617589.1780305,36.6618031,126.3414346,0.14381085336208344
0,1,1693617589.1980305,36.6618031,126.3414346,0.14381085336208344
0,1,1693617589.2180305,36.6618031,126.3414346,0.14414705336093903
0,1,1693617589.238034,36.6618031,126.3414346,0.14414705336093903
0,1,1693617589.258034,36.6618031,126.3414346,0.14438141882419586
0,1,1693617589.278034,36.6618031,126.3414346,0.1447264850139618
0,1,1693617589.298034,36.6618031,126.3414346,0.1447264850139618
0,1,1693617589.318034,36.6618031,126.3414346,0.14497269690036774
0,1,1693617589.3380377,36.6618031,126.3414346,0.14520005881786346
0,1,1693617589.3580377,36.6618031,126.3414346,0.14520005881786346
0,1,1693617589.3780377,36.6618031,126.3414346,0.14540636539459229
0,1,1693617589.3980377,36.6618031,126.3414346,0.14540636539459229
0,1,1693617589.4180377,36.6618031,126.3414346,0.14560705423355103
0,1,1693617589.4380412,36.6618031,126.3414346,0.145869642496109
0,1,1693617589.4580412,36.6618031,126.3414346,0.145869642496109
0,1,1693617589.4780412,36.6618031,126.3414346,0.1459764838218689
0,1,1693617589.4980412,36.6618031,126.3414346,0.1459764838218689
0,1,1693617589.5180411,36.6618031,126.3414346,0.14607404172420502
0,1,1693617589.5380442,36.6618031,126.3414346,0.14619390666484833
